"Login is Case Sensitive","При логване се различават главни от малки букви",module,Magento_Backend
"Admin Session Lifetime (seconds)","Администратор сесия живот (секунди)",module,Magento_Backend
"Please enter at least 60 and at most 31536000 (one year).","Моля въведете поне 60 и най-много 31536000 (една година).",module,Magento_Backend
"Enable Charts","Разреши диаграми",module,Magento_Backend
Web,Уеб,module,Magento_Backend
"Url Options","Опции за Url",module,Magento_Backend
"Add Store Code to Urls","Добави магазин код на Url адреси",module,Magento_Backend
"Auto-redirect to Base URL","Авто-пренасочване към базовия URL",module,Magento_Backend
"Search Engine Optimization","Оптимизация за търсачки",module,Magento_Backend
"Use Web Server Rewrites","Използвай Web сървър Rewrites",module,Magento_Backend
"Base URLs","Основа на URL адреси",module,Magento_Backend
"Any of the fields allow fully qualified URLs that end with '/' (slash) e.g. http://example.com/magento/","Никое от полетата позволяват напълно квалифицирани URL адреси, които завършват с ""/"" (наклонена черта) например http://example.com/magento/",module,Magento_Backend
"Base URL","Основен URL",module,Magento_Backend
"Specify URL or {{base_url}} placeholder.","Задайте URL адрес или {{base_url}} контейнер.",module,Magento_Backend
"Base Link URL","Базова връзка URL",module,Magento_Backend
"Base URL for Static View Files","Основен URL за статичен изглед на файлове",module,Magento_Backend
"May be empty or start with {{unsecure_base_url}} placeholder.","Може да бъде празно или започнете с {{unsecure_base_url}} контейнер.",module,Magento_Backend
"Base URL for User Media Files","Основен URL за потребителски мултимедийни файлове",module,Magento_Backend
"Base URLs (Secure)","Основен URL адреси (защитен)",module,Magento_Backend
"Any of the fields allow fully qualified URLs that end with '/' (slash) e.g. https://example.com/magento/","Никое от полетата позволяват напълно квалифицирани URL адреси, които завършват с ""/"" (наклонена черта) например https://example.com/magento/",module,Magento_Backend
"Secure Base URL","Сигурен основен URL",module,Magento_Backend
"Specify URL or {{base_url}}, or {{unsecure_base_url}} placeholder.","Задайте URL адрес или {{base_url}}, или {{unsecure_base_url}} контейнер.",module,Magento_Backend
"Secure Base Link URL","Сигурна базова връзка URL",module,Magento_Backend
